   13886655.8002570        input qc_tot_r
   404114.535914082        maximum flux input value
  -170514.459403222        minimum flux input value
        
   13162679.2821234        adjusted total qrs_r
   383046.149194736        maximum flux adjusted value
  -161624.740641135        minimum flux adjusted value

         adjusted surface radiation heat flux (W/m**2)

    x  /  y -0.31000     -0.15500      0.22860      0.48220      0.71080      0.99060       1.0918       1.3966       1.7014       2.0080       2.3145    
      5.043  0.77790E+05  0.88989E+05  0.97441E+05  0.92624E+05  0.87835E+05  0.85976E+05  0.84612E+05  0.79040E+05  0.74496E+05  0.73485E+05  0.67913E+05
      6.484  0.66435E+05  0.78492E+05  0.87591E+05  0.82743E+05  0.77897E+05  0.76016E+05  0.74737E+05  0.69995E+05  0.66127E+05  0.65266E+05  0.60524E+05
      7.925  0.52549E+05  0.65574E+05  0.75404E+05  0.71728E+05  0.67928E+05  0.66453E+05  0.65446E+05  0.61685E+05  0.58617E+05  0.57934E+05  0.54173E+05
      9.366  0.46155E+05  0.59889E+05  0.70254E+05  0.66515E+05  0.62634E+05  0.61128E+05  0.60124E+05  0.56504E+05  0.53552E+05  0.52895E+05  0.49275E+05
     10.807  0.43580E+05  0.57612E+05  0.68201E+05  0.64231E+05  0.60127E+05  0.58534E+05  0.57461E+05  0.53531E+05  0.50325E+05  0.49612E+05  0.45681E+05
     12.247  0.37651E+05  0.50163E+05  0.59606E+05  0.59040E+05  0.58114E+05  0.57755E+05  0.57108E+05  0.52660E+05  0.49033E+05  0.48225E+05  0.43778E+05
     13.688  0.19582E+05  0.31209E+05  0.39983E+05  0.46462E+05  0.52035E+05  0.54198E+05  0.54524E+05  0.49904E+05  0.46135E+05  0.45296E+05  0.40676E+05
     15.129  0.20704E+04  0.10833E+05  0.17446E+05  0.29098E+05  0.39515E+05  0.43558E+05  0.44773E+05  0.41460E+05  0.38758E+05  0.38157E+05  0.34844E+05
     15.875 -0.46356E+04  0.24173E+04  0.77398E+04  0.15055E+05  0.21544E+05  0.24063E+05  0.25158E+05  0.26074E+05  0.26821E+05  0.26987E+05  0.27903E+05
     16.275 -0.74169E+04 -0.10128E+04  0.38201E+04  0.10391E+05  0.16218E+05  0.18479E+05  0.19585E+05  0.21488E+05  0.23040E+05  0.23385E+05  0.25288E+05
     17.027 -0.11514E+05 -0.55262E+04 -0.10072E+04  0.45277E+04  0.94165E+04  0.11314E+05  0.12371E+05  0.15105E+05  0.17334E+05  0.17831E+05  0.20565E+05
     17.779 -0.10752E+05 -0.54717E+04 -0.14870E+04  0.22508E+04  0.55120E+04  0.67777E+04  0.75644E+04  0.10105E+05  0.12177E+05  0.12638E+05  0.15179E+05
     18.530 -0.88278E+04 -0.42625E+04 -0.81729E+03  0.12361E+04  0.29736E+04  0.36479E+04  0.41638E+04  0.63697E+04  0.81688E+04  0.85693E+04  0.10775E+05
     19.282 -0.51792E+04 -0.14584E+04  0.13494E+04  0.17858E+04  0.20654E+04  0.21739E+04  0.24037E+04  0.40511E+04  0.53948E+04  0.56939E+04  0.73413E+04
     20.033 -0.14363E+04  0.91937E+03  0.26971E+04  0.20257E+04  0.13323E+04  0.10633E+04  0.11006E+04  0.23624E+04  0.33915E+04  0.36206E+04  0.48824E+04
     20.785  0.10593E+03  0.16179E+04  0.27589E+04  0.14649E+04  0.22700E+03 -0.25341E+03 -0.32664E+03  0.69337E+03  0.15253E+04  0.17105E+04  0.27305E+04
     21.536  0.80673E+03  0.18190E+04  0.25829E+04  0.74693E+03 -0.97239E+03 -0.16397E+04 -0.18049E+04 -0.94755E+03 -0.24829E+03 -0.92629E+02  0.76474E+03
     22.288  0.75251E+03  0.15608E+04  0.21708E+04 -0.14261E+03 -0.22938E+04 -0.31287E+04 -0.33723E+04 -0.26242E+04 -0.20140E+04 -0.18782E+04 -0.11301E+04
     23.040  0.17128E+03  0.78274E+03  0.12442E+04 -0.14087E+04 -0.38654E+04 -0.48188E+04 -0.51150E+04 -0.44187E+04 -0.38508E+04 -0.37243E+04 -0.30280E+04
     23.791 -0.98971E+03 -0.56728E+03 -0.24849E+03 -0.30892E+04 -0.57121E+04 -0.67301E+04 -0.70504E+04 -0.63428E+04 -0.57656E+04 -0.56371E+04 -0.49295E+04
     24.543 -0.23261E+04 -0.21805E+04 -0.20705E+04 -0.50581E+04 -0.78069E+04 -0.88737E+04 -0.91978E+04 -0.83550E+04 -0.76676E+04 -0.75145E+04 -0.66717E+04
     25.294 -0.38540E+04 -0.40810E+04 -0.42522E+04 -0.73419E+04 -0.10172E+05 -0.11271E+05 -0.11577E+05 -0.10463E+05 -0.95554E+04 -0.93533E+04 -0.82400E+04
     26.046 -0.51231E+04 -0.56422E+04 -0.60339E+04 -0.92473E+04 -0.12182E+05 -0.13321E+05 -0.13611E+05 -0.12218E+05 -0.11081E+05 -0.10828E+05 -0.94348E+04
     26.797 -0.61116E+04 -0.68358E+04 -0.73824E+04 -0.10743E+05 -0.13806E+05 -0.14995E+05 -0.15272E+05 -0.13588E+05 -0.12214E+05 -0.11909E+05 -0.10225E+05
     27.549 -0.71333E+04 -0.80721E+04 -0.87807E+04 -0.12216E+05 -0.15340E+05 -0.16553E+05 -0.16808E+05 -0.14850E+05 -0.13253E+05 -0.12897E+05 -0.10939E+05
     28.301 -0.81906E+04 -0.93542E+04 -0.10232E+05 -0.13664E+05 -0.16778E+05 -0.17987E+05 -0.18211E+05 -0.15995E+05 -0.14188E+05 -0.13786E+05 -0.11571E+05
     29.052 -0.91824E+04 -0.10653E+05 -0.11763E+05 -0.15172E+05 -0.18256E+05 -0.19453E+05 -0.19646E+05 -0.17202E+05 -0.15209E+05 -0.14765E+05 -0.12321E+05
     29.804 -0.10104E+05 -0.11969E+05 -0.13377E+05 -0.16745E+05 -0.19777E+05 -0.20954E+05 -0.21117E+05 -0.18475E+05 -0.16320E+05 -0.15841E+05 -0.13199E+05
     30.555 -0.10863E+05 -0.12991E+05 -0.14596E+05 -0.17930E+05 -0.20922E+05 -0.22084E+05 -0.22235E+05 -0.19543E+05 -0.17347E+05 -0.16858E+05 -0.14166E+05
     31.307 -0.11449E+05 -0.13699E+05 -0.15398E+05 -0.18705E+05 -0.21670E+05 -0.22820E+05 -0.22979E+05 -0.20394E+05 -0.18285E+05 -0.17816E+05 -0.15231E+05
     32.058 -0.11958E+05 -0.14343E+05 -0.16143E+05 -0.19252E+05 -0.22030E+05 -0.23108E+05 -0.23255E+05 -0.20811E+05 -0.18818E+05 -0.18374E+05 -0.15930E+05
     32.810 -0.12386E+05 -0.14918E+05 -0.16830E+05 -0.19559E+05 -0.21984E+05 -0.22925E+05 -0.23038E+05 -0.20772E+05 -0.18924E+05 -0.18513E+05 -0.16247E+05
     33.562 -0.12634E+05 -0.15277E+05 -0.17271E+05 -0.19528E+05 -0.21516E+05 -0.22288E+05 -0.22341E+05 -0.20138E+05 -0.18341E+05 -0.17941E+05 -0.15737E+05
     34.313 -0.12694E+05 -0.15408E+05 -0.17456E+05 -0.19146E+05 -0.20609E+05 -0.21177E+05 -0.21144E+05 -0.18882E+05 -0.17038E+05 -0.16627E+05 -0.14366E+05
     35.065 -0.12514E+05 -0.15149E+05 -0.17139E+05 -0.18283E+05 -0.19248E+05 -0.19622E+05 -0.19502E+05 -0.17147E+05 -0.15227E+05 -0.14799E+05 -0.12444E+05
